B02_BLUE,B03_GREEN,B04_RED,B05_RE1,B06_RE2,B07_RE3,B08_NIR1,B8A_NIR2,B09_WV,B11_SWI1,B12_SWI2,class,sample_id,date
0.5238699833395005,2.413648208284185,-0.15693277164841704,1.5176312766351465,3.2850444400165575,3.167780766478789,3.543845550727163,2.838157743876669,2.678148066033147,1.5187128730344568,0.954588110445688,Acer pseudoplatanus,28,2018.05.06
2.0593157894357126,1.1623996955644749,4.0027523831292555,1.934022435307265,-0.7525507553899472,-0.8034581396764052,-0.6073052099457864,-0.5896816517850402,-0.8099824099941321,2.198909664598684,3.6327576654927527,Acer pseudoplatanus,47,2018.04.08
-0.8658765856818884,0.4199922446841132,0.9068035083901479,0.9982155013843597,-0.31143270379215465,-0.5133566929066553,-0.43018401515493465,-0.32127342654195323,-0.39611666166870285,0.044953157978631204,0.199693292521657,Quercus spp,526,2018.10.30
1.9920699877088708,0.4867254986958312,0.33524371613062054,-0.019152587329991484,0.6426467302825495,0.9599675086655591,0.9236733933038744,1.050477007047714,0.9655599412724272,0.6248645251455682,0.24142114677876436,Fagus sylvatica,73,2018.08.09
-0.35032543910943786,-0.839597924787061,-0.4665276591223278,-0.25525066698944027,-0.05279671262732534,-0.003777747082637172,-0.3691077410891237,0.02806704982404835,0.31736457206414953,0.41775332258594755,0.059335964565932306,Carpinus betulus,927,2018.09.13
0.24367914281099484,0.15305922863724222,-0.13311778030426993,0.37577510955490434,0.9716891857089163,0.8371904918678749,1.1109739671056944,1.0033518987989278,1.0390065388625742,1.3748250902035626,1.129086410066318,Prunus spp,1088,2018.08.21
1.5325570092421212,4.1320294990859185,0.39081202926696346,3.384952452123512,2.756277524746239,2.4528491111435997,2.4902798230919254,2.178406228393662,1.4948417715252296,1.4380485099322886,1.2504765315415394,Fagus sylvatica,318,2018.04.21
-0.843461318439608,-1.1398975678397916,-0.8713825119728263,-1.1352526002655667,-1.2669490044844414,-1.0783482746305133,-1.155973738636988,-1.3047539465166218,-0.13030992753293436,-1.2761983025595798,-1.143184926297976,Pseudotsuga menziesii,386,2018.08.29
-0.05892696495979158,-0.7144730735150902,0.033587159104758735,-0.6201295173722245,-1.1893582071349924,-1.2130770364262025,-1.1814221861644092,-1.2945093577668858,-1.658698648813604,-0.8554355436752982,-0.19861804356891222,Pinus sylvestris,1019,2018.04.08
-0.26066437014031574,-0.5810065654916544,-0.5141576418106217,-0.4054948994999986,1.1972772446693507,1.4478160090386596,1.5435975750718556,1.4500159682874234,1.4831835814315562,0.8254353739401483,0.2907358836280728,Quercus spp,416,2018.07.02
-0.31670253824601696,-0.8979895220473143,-0.8078758683884344,-1.2082283703421237,-0.8387627524448904,-0.862130342393883,-0.947296468912134,-1.0076608727742742,-0.35414717733147627,-1.3023597176197421,-1.1811193392589827,Pseudotsuga menziesii,379,2018.08.29
2.2274302937528163,0.6285336634707317,3.1851043469802085,1.5262166613500352,-0.8847424842075265,-1.0218491164581274,-0.810892790165156,-0.7833043791550529,-1.0338196597926743,1.3225022600832372,2.4150630094444416,Fagus sylvatica,296,2018.04.08
0.7031921212777443,0.34491733392093077,0.9147418388381972,-0.06637220326188137,-0.03842804645150147,-0.18631348887034496,-0.41186113293519144,-0.3233223442919008,1.2325324944175635,0.19102105873120528,0.07830317104643561,Pinus nigra,1144,2018.08.29
-0.28307963738259645,0.10300928812845356,-0.41095934598598466,0.0280670286018978,0.9400781201221033,0.9947362213870278,0.9379245239192305,0.8250960545535195,0.7685365286893359,0.5507405158084412,0.1503785556723486,Quercus spp,635,2018.08.29
0.31092494453783626,-0.3307568629477122,-0.40302101553793573,-0.31105566763621917,0.524823667640794,0.9284583627617291,0.8493639265238042,0.9593001671750628,0.824495841138971,0.6662867656574926,0.06692284715813385,Carpinus betulus,965,2018.08.09
-0.07013459858093174,-0.839597924787061,-0.21250108478475993,-0.9463741365380082,-1.2051637399283988,-1.280441417324047,-1.3269873060212587,-1.388759574264458,-1.491986530474065,-1.3764837269568695,-0.779014561872313,Pinus nigra,1234,2018.04.08
-0.8658765856818884,-1.0898476273310032,-0.4188976764340336,-0.8519349046742287,-1.1634946080185093,-1.0805213191756051,-1.3636330704607451,-1.1172779723964505,-0.8997504737154225,-1.1410309914154064,-0.9231653311241379,Pinus sylvestris,1028,2018.10.10
-0.19341856841347435,0.8037084552514915,-0.40302101553793573,0.8908981924482466,2.447351201966026,2.386571252518301,2.265315546949522,2.272656444891234,2.0078021356468887,0.9126400908073571,0.45006041806430025,Fagus sylvatica,335,2018.05.06
0.26609441005327517,0.2865257366606777,0.02564882865670979,0.35860434012512576,0.5348817339638704,0.4308311619357156,0.27422901240408465,0.5177583920614354,0.11451206443422117,0.040592922135270645,-0.3086278411558313,Quercus spp,565,2018.10.10
0.3445478454012567,0.4950671554472962,-0.18868609344061282,0.03235972095934244,1.2475675762847342,1.3315581258762506,1.4509652260720423,1.4059642366635576,0.4281173779540532,0.5834422846336444,0.04036875808542952,Alnus glutinosa,690,2018.08.29
-1.1460674262103943,-0.6644231330063018,-0.00610449313548599,0.04523779803167637,-0.8603157517086263,-1.017503027367944,-1.0989692161755644,-1.0435169333983507,-0.8985846547060552,-0.7224483504528049,-0.3465622541168379,Larix decidua,1095,2018.10.30
-0.4175712408362792,-0.781206327526808,-0.7364308943559933,-0.8991545206061182,-0.08728151144930239,0.16028711607179086,0.08998225230555491,0.1663689979454862,0.0643818470314224,-0.2711639406650003,-0.5779621731789781,Quercus spp,558,2018.08.29
-1.7176567408885461,-0.47256502772261266,0.5416403077798942,0.9939228090269151,-0.3473543692317143,-0.49488581427337525,-0.6622738566050164,-0.28746628366782434,-0.40427739473427504,0.16921987951440312,0.23383426418656283,Quercus spp,417,2018.10.30
-0.8882918529241689,0.8203917687544208,2.07373808425335,1.4017285829841442,-0.8904899506778562,-0.9805612701013838,-0.5034755440339079,-0.8007201800296044,-1.2098583302071526,-0.23410193599643653,0.013814669012724684,Quercus spp,413,2018.10.30
0.7368150221411649,-0.4475400574682189,-0.38714435464183783,-0.3153483599936635,-0.8531314186207143,-0.9740421364661087,-1.5855435328998582,-0.8191604397791294,-0.6584259387763695,-0.3060458274118836,-0.27448686949092543,Acer pseudoplatanus,17,2018.10.10
1.1066669316387927,-0.23065698193013545,0.04152548955280795,-0.1393479733384385,-0.2898797045284188,-0.21782263477417566,-0.8495744304068366,-0.43089052616413026,-0.6211197304766127,-0.2450025256048376,-0.2631065456026234,Pinus nigra,1174,2018.09.18
0.17643334108415346,-0.06382384690084124,-0.35539103284964174,-0.2810068211341076,0.5047075349946404,0.6546547500801672,0.4574578346015176,0.6581092579328203,1.2663412456892185,0.6030633459287661,0.16555232085675115,Fagus sylvatica,189,2018.08.21
0.5799081514452018,-0.25568195218452977,-0.17280943254451495,0.20836010761456802,0.724548127484746,0.5992421141803267,0.11237688612968595,0.5515655349355648,0.4852425094130563,0.22372282755640857,0.10865070141524122,Larix decidua,1118,2018.09.18
-0.4175712408362792,-0.9396978058046377,-0.5856026158430625,-1.1223745231932334,-1.4393729985943275,-1.3260753527709739,-1.2282473296148642,-1.4225667171385874,-1.5083079966052084,-1.4048252599387125,-0.9117850072358359,Picea abies,829,2018.04.08
-0.9107071201664494,-1.4235138973895924,-0.8158141988364833,-1.573107220724908,-1.7296200553459695,-1.5661967750036137,-1.4206375929221686,-1.687901565756753,-1.4278664849588576,-1.7732651887026687,-1.3366504323991095,Pinus nigra,1228,2018.10.05
1.2635738023347558,0.7536585147427027,0.4701953337474535,0.010896259172119824,-0.028369980128424677,-0.018989058898279034,-0.0128294757052268,0.020895837699233283,-1.1515673797387824,-0.26026335105659926,-0.27069342819482467,Fraxinus excelsior,706,2018.10.05
-1.616788038298284,-1.6654219431820696,-1.188915729894786,-0.9721302906826751,-0.6706493581877511,-0.7404398478687441,-0.8434668030002553,-0.8857502666524143,-1.2984605749190756,-1.472408915510799,-1.3821717279523176,Pseudotsuga menziesii,401,2018.10.30
1.1963280006079149,0.4199922446841132,-0.0299194844796331,0.10962818339334363,-0.07147597865589629,0.12117231426013925,-0.02809854422167955,0.11309713644685852,-0.03821022579290905,0.0013507995450268537,-0.1796508370884089,Pinus nigra,1232,2018.08.09
-1.5271269693291623,1.062299814546898,1.6926982227469982,3.350610913263956,0.5061444016122231,0.3667263478555084,0.15614821587685015,0.7728486519298647,0.6006585913404291,1.7018427784555947,1.4894633331958809,Fagus sylvatica,82,2018.10.30
-0.07013459858093174,0.02793437736527113,-0.283946058817201,-0.16081143512566112,0.9084670545352911,1.0621006022848722,0.8839738151610972,1.0525259247976615,0.6531204467619625,0.6510259402057309,0.10485726011914046,Alnus glutinosa,686,2018.08.29
-2.278038421945558,-1.4485388676439865,-0.7602458857001404,-1.2082283703421237,-0.9479646153811517,-1.0696560964501463,-1.257767528746673,-1.148011738645659,-1.4989814445302694,-1.6032159908116121,-1.3176832259186062,Pinus nigra,1176,2018.10.30
-0.014096430475230527,-0.4225150872138246,-0.4188976764340336,0.06670125981889839,0.7705278592473821,1.0566679909221428,0.7597853912272817,1.1119445395461307,1.2255375803613593,1.1350121188187388,0.6055915112044274,Fagus sylvatica,224,2018.08.29
0.7928531902468661,1.4209910548598814,0.5575169686759921,1.1227035797502507,1.0047371179133107,0.8947761723128063,0.9511577166334892,0.9285664009258544,0.8454805833075847,1.3639245005951617,0.962174993037889,Fagus sylvatica,156,2018.08.21
0.0755646384938912,-0.163923727918418,-0.00610449313548599,-0.44842182307444356,-0.35741243555479113,-0.40253142110697526,-0.5533545011876534,-0.31820004991703277,0.6263066095465124,-0.67230563825416,-0.6045162622516826,Picea abies,795,2018.08.21
2.485205867039041,1.2041079793217986,3.685219165207295,1.4060212753415888,-0.9910706139086234,-1.0903000196285177,-0.9167583318792285,-0.968731435525277,-1.1748837599261306,1.8195691462263266,3.3634233334696058,Quercus spp,520,2018.04.08
-0.35032543910943786,0.011251063862341766,-0.5935409462911115,0.6118731892143525,1.7260441599396688,1.7585613789867818,1.5619204572915986,1.7901363147786624,0.5796738491718162,1.0107453972829663,0.5942111873161252,Carpinus betulus,929,2018.07.02
-0.5744781115322424,0.2031091691460303,-0.2760077283691518,0.5217266497080181,0.9242725873286972,0.7394034873387455,0.9002608215786467,0.9388109896755905,0.9935395974972451,0.7600318362897418,0.46902762454480357,Fagus sylvatica,127,2018.09.30
-0.27187200376145587,-0.13889875766402365,-0.3633293632976907,-0.22090912812988434,-0.045612379539413404,-0.111343452064679,-0.04031379903484152,-0.07232991992336546,-0.08017971013013622,-0.007369672141694259,-0.08860824598199286,Alnus glutinosa,666,2018.09.30
1.0954592980176525,0.5200921257016905,0.21616875940988556,-0.0019818179002135095,0.33084667426717174,0.39171636012406397,1.3308485537426138,0.2985241928170825,1.0168559776845933,0.4635357989412325,0.33246373788518013,Fagus sylvatica,88,2018.08.21
0.0419417376304703,-0.1222154441610943,0.10503213313719979,-0.22090912812988434,0.08226874942541922,0.23308410833236531,0.19890160772291818,0.2473012490684018,-0.05686332994278808,0.33490884156209944,0.10106381882303969,Carpinus betulus,918,2018.09.18
-0.6193086460168034,-0.3307568629477122,-0.6888009116676994,-0.0792502803342147,1.3309058401045124,1.4347777417681093,1.6097635386431508,1.3834261414141384,1.2931550829046685,1.0390869302648096,0.5790374221317226,Quercus spp,628,2018.07.02
-0.5408552106688218,0.8120501120029558,2.0340464320131053,1.8524612805158192,-0.22091010688446433,-0.33299399566403903,-0.111569452111621,-0.15736000654617563,-0.5360149427927917,0.8799383219821538,0.9963159647027948,Fagus sylvatica,177,2018.10.30
0.46783181523379935,0.24481745290335402,0.10503213313719979,0.5775316503547966,0.4486697369089276,0.2765449992342,-0.2937803364079567,0.4798534136874119,0.6985873881272915,0.3436293132488205,-0.09998856987029517,Quercus spp,509,2018.10.10
-0.49602467618426077,-0.6811064465092311,-0.6094176071872096,-0.697397979806226,-0.6002428939262143,-0.4481653565539024,-0.9615475995274898,-0.5917305695349874,0.46425776724444273,-0.5502190346400677,-0.5286474363296695,Fagus sylvatica,118,2018.08.29
-0.31670253824601696,0.586825379713408,-0.6252942680833076,0.4229947254867936,1.1656661790825378,0.824152224597324,0.7821800250514123,0.7328947558058942,1.2593463316330136,0.5354796903566795,0.3059096488124753,Alnus glutinosa,691,2018.05.06
-0.6641391805013642,-0.25568195218452977,-0.8396291901806303,0.2641651082613466,1.2533150427550641,1.1859641413551028,1.1404941662375032,1.0474036304227934,1.0261825297595328,0.43737438388106975,0.1769326447450529,Carpinus betulus,948,2018.05.06
-0.4848170425631206,-0.6143731924975134,-0.4188976764340336,-0.6330075944445581,-0.5154677634888534,-0.5014049479086504,-0.5553903769898472,-0.5609968032857789,-0.4112723087904794,-0.9012180200305825,-0.7941883270567155,Picea abies,881,2018.07.02
-1.9193941460690704,-2.1742630050214182,-1.276237364823325,-1.3885214493547935,-1.232464205662464,-1.1359339550754448,-1.4430322267462994,-0.8724323012777572,-1.0081716415865913,-1.3721234911135094,-1.1280111611135735,Picea abies,872,2018.10.30
-1.6952414736462658,-0.31407354944478283,1.8117731794677332,1.8567539728732632,-0.7913461540646718,-0.7045846128747301,-0.6083231478468833,-0.4933825175375206,-0.5476731328864658,0.41557320466426756,0.7459488391601516,Fagus sylvatica,95,2018.10.30
-0.6305162796379435,-0.5226149682314013,-0.6173559376352586,-0.41837297657233197,-0.11314511056578529,-0.17001565478215674,-0.10342594890284598,-0.06003641342368232,0.09469314127497486,-0.2057604030145938,-0.19482460227281143,Fraxinus excelsior,766,2018.09.30
-1.4374659003600403,0.5117504689502256,0.8671118561499029,1.968363974166821,0.08370561604300145,-0.11786258569995477,-0.14923315445220423,0.054702980573362196,-0.08717462418634055,0.411212968820907,0.38177847473448856,Quercus spp,576,2018.10.30
-0.3951559735939985,-0.8229146112841316,-0.42683600688208284,-0.9893010601124531,-1.179300140811916,-1.1467991778009037,-1.2852518520762877,-1.2217727776437592,0.06321602802205513,-1.2347760620476558,-1.010414480934453,Pinus nigra,1229,2018.08.29
1.0394211299119513,-0.11387378740962933,0.27173707254622875,-0.6458856715168915,-0.8502576853855495,-0.6611237219728948,-0.6205384026600453,-0.8908725610272824,-0.7948267628723559,-1.2347760620476558,-1.101457072040869,Pinus sylvestris,991,2018.10.05
-0.8658765856818884,-0.814572954532667,-0.8158141988364833,0.20406741525712338,0.616783131166067,0.8198061355071409,0.6182920229748196,0.8824657515520418,1.223205942342624,0.8145347843317473,0.3590178269578845,Fagus sylvatica,288,2018.09.28
-0.5296475770476813,-0.40583177371089524,-0.021981154031584155,-0.6544710562317808,-1.1132042764031258,-1.1739622346145508,-1.0908257129667898,-1.2309929075185218,-1.5770913181578856,-0.6134424543687943,-0.1265426589429995,Pinus nigra,1276,2018.09.30
-0.23824910289803541,-0.5392982817343307,-0.4585893286742786,-0.590080670870113,-0.28844283791083664,-0.2591104811309191,-0.2591704477706642,-0.21165632691977682,-0.40544321374364234,-0.09675450693058293,-0.05826071561318778,Alnus glutinosa,650,2018.09.18
-1.41505063311776,-0.030457219894981933,1.6926982227469982,2.616560520140943,0.00898855192871763,-0.29279267157984135,-0.14923315445220423,0.02704259094907485,-0.5978033502892646,0.43737438388106975,0.45006041806430025,Fagus sylvatica,283,2018.10.30
-0.8770842193030287,0.14471757188577725,1.5418699442340673,2.7109997520047227,-0.0398649130690837,-0.24281264704273087,-0.5085652335393922,-0.03544940042431548,-0.6467677486826954,1.3661046185168415,1.6412009850399067,Carpinus betulus,917,2018.10.30
0.41179364712809813,-0.3891484602079653,-0.3395143719535439,-0.384031437712776,0.28486694250453565,0.5275316441922986,-0.2103094285180152,0.43375276431359927,0.8035110989703581,0.6488458222840504,0.14658511437624783,Carpinus betulus,927,2018.08.09
-1.179690327073815,-1.465222181146916,-0.9110741642130713,-1.2812041404186805,-1.3732771341855379,-1.2771818505064092,-1.2811801004719003,-1.291435981141965,-1.0384829358301437,-1.28055853840294,-1.0028275983422517,Picea abies,878,2018.09.30
0.7143997548988845,0.47004218519290186,0.13678545492939584,-0.1092991268363266,0.3610208732364021,0.4742920528375508,0.2915339567227314,0.3374536300660795,0.5936636772842248,0.217182473791368,0.09727037752693893,Pinus sylvestris,991,2018.07.02
-1.515919335708022,-1.4902471514013103,-1.0857174340701492,-0.9292033671082298,-0.9767019477327995,-0.8327942410351441,-1.1875298135709902,-0.6788095739077443,-0.06618988201772695,-0.702827289157683,-0.5931359383633806,Acer pseudoplatanus,21,2018.09.30
-0.09254986582321247,-0.1222154441610943,-0.26013106747305387,-0.32822643706599713,0.21589734486058115,0.49819554283356,0.34955641708525165,0.4040434569393644,0.831490755195176,0.27168542183337346,-0.134129541535201,Quercus spp,487,2018.08.21
